no change     /proj/gaia/RayDT/mamba_ray/condabin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda
no change     /proj/gaia/RayDT/mamba_ray/bin/conda-env
no change     /proj/gaia/RayDT/mamba_ray/bin/activate
no change     /proj/gaia/RayDT/mamba_ray/bin/deactivate
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.sh
no change     /proj/gaia/RayDT/mamba_ray/etc/fish/conf.d/conda.fish
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/Conda.psm1
no change     /proj/gaia/RayDT/mamba_ray/shell/condabin/conda-hook.ps1
no change     /proj/gaia/RayDT/mamba_ray/lib/python3.10/site-packages/xontrib/conda.xsh
no change     /proj/gaia/RayDT/mamba_ray/etc/profile.d/conda.csh
no change     /home/x_yifji/.bashrc
No action taken.
config =  {'env_index': 2, 'Tx_id': 1, 'allTx': True, 'Rx_id': None, 'Rx1_id': None, 'Rx2_id': None, 'debug_path_flag': False, 'path_id': 6, 'add_noise': True, 'optim_load': False, 'small_batch': False, 'big_batch': False, 'debug': False, 'produce_fig': False, 'wandb': True, 'replot_baseline_only': False, 'test_seed': 42, 'eval_from': None, 'Ofunc': False, 'noise_sample': 5, 'path': None, 'data_prefix': 'allTx', 'data_postfix': '_noise', 'gen_func': <function gen_data_sample_across_rx at 0x153447997010>}
========== Training config ==========
Found matching repo: allTx_HFds__noise_noise_5__20240607_123136_obj_2
========== Training Data is loaded ==========
========== Model is initialized ==========
{'loss': -4.0671, 'learning_rate': 4.2076843198338525e-05, 'epoch': 310.65}
{'loss': -4.0693, 'learning_rate': 4.2035306334371755e-05, 'epoch': 310.84}
{'loss': -4.0718, 'learning_rate': 4.1993769470404985e-05, 'epoch': 311.03}
{'loss': -4.0696, 'learning_rate': 4.1952232606438215e-05, 'epoch': 311.21}
{'loss': -4.073, 'learning_rate': 4.1910695742471444e-05, 'epoch': 311.4}
{'loss': -4.0589, 'learning_rate': 4.186915887850468e-05, 'epoch': 311.59}
{'loss': -4.0658, 'learning_rate': 4.1827622014537904e-05, 'epoch': 311.78}
{'loss': -4.0611, 'learning_rate': 4.178608515057113e-05, 'epoch': 311.96}
{'loss': -4.0756, 'learning_rate': 4.174454828660436e-05, 'epoch': 312.15}
{'loss': -4.0706, 'learning_rate': 4.170301142263759e-05, 'epoch': 312.34}
{'loss': -4.0745, 'learning_rate': 4.166147455867082e-05, 'epoch': 312.52}
{'loss': -4.068, 'learning_rate': 4.161993769470405e-05, 'epoch': 312.71}
{'loss': -4.0738, 'learning_rate': 4.157840083073728e-05, 'epoch': 312.9}
{'loss': -4.0709, 'learning_rate': 4.153686396677051e-05, 'epoch': 313.08}
{'loss': -4.0731, 'learning_rate': 4.149532710280374e-05, 'epoch': 313.27}
{'loss': -4.0738, 'learning_rate': 4.145379023883697e-05, 'epoch': 313.46}
{'loss': -4.0762, 'learning_rate': 4.1412253374870194e-05, 'epoch': 313.64}
{'loss': -4.0746, 'learning_rate': 4.137071651090343e-05, 'epoch': 313.83}
{'loss': -4.0726, 'learning_rate': 4.132917964693666e-05, 'epoch': 314.02}
{'loss': -4.0735, 'learning_rate': 4.128764278296989e-05, 'epoch': 314.21}
{'loss': -4.0717, 'learning_rate': 4.124610591900312e-05, 'epoch': 314.39}
{'loss': -4.0749, 'learning_rate': 4.120456905503635e-05, 'epoch': 314.58}
{'loss': -4.0663, 'learning_rate': 4.116303219106958e-05, 'epoch': 314.77}
{'loss': -4.0742, 'learning_rate': 4.11214953271028e-05, 'epoch': 314.95}
{'loss': -4.0782, 'learning_rate': 4.107995846313604e-05, 'epoch': 315.14}
{'loss': -4.078, 'learning_rate': 4.103842159916926e-05, 'epoch': 315.33}
{'loss': -4.076, 'learning_rate': 4.09968847352025e-05, 'epoch': 315.51}
{'loss': -4.0762, 'learning_rate': 4.095534787123572e-05, 'epoch': 315.7}
{'loss': -4.0752, 'learning_rate': 4.091381100726896e-05, 'epoch': 315.89}
{'loss': -4.0754, 'learning_rate': 4.087227414330218e-05, 'epoch': 316.07}
{'loss': -4.0776, 'learning_rate': 4.083073727933541e-05, 'epoch': 316.26}
{'loss': -4.0792, 'learning_rate': 4.078920041536864e-05, 'epoch': 316.45}
{'loss': -4.0792, 'learning_rate': 4.074766355140187e-05, 'epoch': 316.64}
{'loss': -4.0783, 'learning_rate': 4.0706126687435105e-05, 'epoch': 316.82}
{'loss': -4.0785, 'learning_rate': 4.066458982346833e-05, 'epoch': 317.01}
{'loss': -4.0724, 'learning_rate': 4.0623052959501565e-05, 'epoch': 317.2}
{'loss': -4.0785, 'learning_rate': 4.058151609553479e-05, 'epoch': 317.38}
{'loss': -4.0761, 'learning_rate': 4.053997923156802e-05, 'epoch': 317.57}
{'loss': -4.0797, 'learning_rate': 4.049844236760125e-05, 'epoch': 317.76}
{'loss': -4.0787, 'learning_rate': 4.045690550363448e-05, 'epoch': 317.94}
{'loss': -4.0821, 'learning_rate': 4.0415368639667706e-05, 'epoch': 318.13}
{'loss': -4.0778, 'learning_rate': 4.0373831775700936e-05, 'epoch': 318.32}
{'loss': -4.0799, 'learning_rate': 4.0332294911734166e-05, 'epoch': 318.5}
{'loss': -4.0861, 'learning_rate': 4.0290758047767395e-05, 'epoch': 318.69}
{'loss': -4.0779, 'learning_rate': 4.0249221183800625e-05, 'epoch': 318.88}
{'loss': -4.0795, 'learning_rate': 4.0207684319833855e-05, 'epoch': 319.07}
{'loss': -4.0757, 'learning_rate': 4.0166147455867085e-05, 'epoch': 319.25}
{'loss': -4.0781, 'learning_rate': 4.0124610591900314e-05, 'epoch': 319.44}
{'loss': -4.0773, 'learning_rate': 4.0083073727933544e-05, 'epoch': 319.63}
{'loss': -4.0818, 'learning_rate': 4.0041536863966774e-05, 'epoch': 319.81}
{'loss': -4.0812, 'learning_rate': 4e-05, 'epoch': 320.0}
{'loss': -4.0812, 'learning_rate': 3.995846313603323e-05, 'epoch': 320.19}
{'loss': -4.0802, 'learning_rate': 3.991692627206646e-05, 'epoch': 320.37}
{'loss': -4.0847, 'learning_rate': 3.987538940809969e-05, 'epoch': 320.56}
{'loss': -4.0835, 'learning_rate': 3.983385254413292e-05, 'epoch': 320.75}
{'loss': -4.0835, 'learning_rate': 3.9792315680166145e-05, 'epoch': 320.93}
{'loss': -4.0859, 'learning_rate': 3.975077881619938e-05, 'epoch': 321.12}
{'loss': -4.0871, 'learning_rate': 3.9709241952232604e-05, 'epoch': 321.31}
{'loss': -4.0849, 'learning_rate': 3.966770508826584e-05, 'epoch': 321.5}
{'loss': -4.08, 'learning_rate': 3.9626168224299064e-05, 'epoch': 321.68}
{'loss': -4.0846, 'learning_rate': 3.95846313603323e-05, 'epoch': 321.87}
{'loss': -4.0861, 'learning_rate': 3.954309449636552e-05, 'epoch': 322.06}
{'loss': -4.0799, 'learning_rate': 3.950155763239875e-05, 'epoch': 322.24}
{'loss': -4.0828, 'learning_rate': 3.946002076843199e-05, 'epoch': 322.43}
{'loss': -4.0872, 'learning_rate': 3.941848390446521e-05, 'epoch': 322.62}
{'loss': -4.0836, 'learning_rate': 3.937694704049845e-05, 'epoch': 322.8}
{'loss': -4.0863, 'learning_rate': 3.933541017653167e-05, 'epoch': 322.99}
{'loss': -4.0835, 'learning_rate': 3.929387331256491e-05, 'epoch': 323.18}
{'loss': -4.0865, 'learning_rate': 3.925233644859813e-05, 'epoch': 323.36}
{'loss': -4.0881, 'learning_rate': 3.921079958463136e-05, 'epoch': 323.55}
{'loss': -4.0892, 'learning_rate': 3.916926272066459e-05, 'epoch': 323.74}
{'loss': -4.0853, 'learning_rate': 3.912772585669782e-05, 'epoch': 323.93}
{'loss': -4.0859, 'learning_rate': 3.908618899273105e-05, 'epoch': 324.11}
{'loss': -4.0876, 'learning_rate': 3.904465212876428e-05, 'epoch': 324.3}
{'loss': -4.0777, 'learning_rate': 3.900311526479751e-05, 'epoch': 324.49}
{'loss': -4.0897, 'learning_rate': 3.896157840083074e-05, 'epoch': 324.67}
{'loss': -4.0858, 'learning_rate': 3.892004153686397e-05, 'epoch': 324.86}
{'loss': -4.0892, 'learning_rate': 3.88785046728972e-05, 'epoch': 325.05}
{'loss': -4.0889, 'learning_rate': 3.883696780893043e-05, 'epoch': 325.23}
{'loss': -4.0897, 'learning_rate': 3.879543094496366e-05, 'epoch': 325.42}
{'loss': -4.0893, 'learning_rate': 3.875389408099689e-05, 'epoch': 325.61}
{'loss': -4.0874, 'learning_rate': 3.871235721703012e-05, 'epoch': 325.79}
{'loss': -4.0913, 'learning_rate': 3.867082035306335e-05, 'epoch': 325.98}
{'loss': -4.0899, 'learning_rate': 3.8629283489096576e-05, 'epoch': 326.17}
{'loss': -4.0912, 'learning_rate': 3.8587746625129806e-05, 'epoch': 326.36}
{'loss': -4.092, 'learning_rate': 3.8546209761163036e-05, 'epoch': 326.54}
{'loss': -4.0936, 'learning_rate': 3.8504672897196265e-05, 'epoch': 326.73}
{'loss': -4.0944, 'learning_rate': 3.846313603322949e-05, 'epoch': 326.92}
{'loss': -4.0891, 'learning_rate': 3.8421599169262725e-05, 'epoch': 327.1}
{'loss': -4.089, 'learning_rate': 3.838006230529595e-05, 'epoch': 327.29}
{'loss': -4.0914, 'learning_rate': 3.8338525441329184e-05, 'epoch': 327.48}
{'loss': -4.0964, 'learning_rate': 3.8296988577362414e-05, 'epoch': 327.66}
{'loss': -4.0909, 'learning_rate': 3.8255451713395644e-05, 'epoch': 327.85}
{'loss': -4.0897, 'learning_rate': 3.821391484942887e-05, 'epoch': 328.04}
{'loss': -4.0923, 'learning_rate': 3.8172377985462096e-05, 'epoch': 328.22}
{'loss': -4.0921, 'learning_rate': 3.813084112149533e-05, 'epoch': 328.41}
{'loss': -4.0965, 'learning_rate': 3.8089304257528556e-05, 'epoch': 328.6}
{'loss': -4.0957, 'learning_rate': 3.804776739356179e-05, 'epoch': 328.79}
{'loss': -4.0946, 'learning_rate': 3.8006230529595015e-05, 'epoch': 328.97}
{'loss': -4.0926, 'learning_rate': 3.796469366562825e-05, 'epoch': 329.16}
{'loss': -4.0944, 'learning_rate': 3.7923156801661474e-05, 'epoch': 329.35}
{'loss': -4.0966, 'learning_rate': 3.7881619937694704e-05, 'epoch': 329.53}
{'loss': -4.0947, 'learning_rate': 3.7840083073727934e-05, 'epoch': 329.72}
{'loss': -4.0926, 'learning_rate': 3.779854620976116e-05, 'epoch': 329.91}
{'loss': -4.0924, 'learning_rate': 3.775700934579439e-05, 'epoch': 330.09}
{'loss': -4.0944, 'learning_rate': 3.771547248182762e-05, 'epoch': 330.28}
{'loss': -4.0948, 'learning_rate': 3.767393561786086e-05, 'epoch': 330.47}
{'loss': -4.0961, 'learning_rate': 3.763239875389408e-05, 'epoch': 330.65}
{'loss': -4.0939, 'learning_rate': 3.759086188992731e-05, 'epoch': 330.84}
{'loss': -4.0975, 'learning_rate': 3.754932502596054e-05, 'epoch': 331.03}
{'loss': -4.0963, 'learning_rate': 3.750778816199377e-05, 'epoch': 331.21}
{'loss': -4.0952, 'learning_rate': 3.7466251298027e-05, 'epoch': 331.4}
{'loss': -4.0979, 'learning_rate': 3.742471443406023e-05, 'epoch': 331.59}
{'loss': -4.0914, 'learning_rate': 3.738317757009346e-05, 'epoch': 331.78}
{'loss': -4.1022, 'learning_rate': 3.734164070612669e-05, 'epoch': 331.96}
{'loss': -4.0993, 'learning_rate': 3.730010384215992e-05, 'epoch': 332.15}
{'loss': -4.0992, 'learning_rate': 3.725856697819315e-05, 'epoch': 332.34}
{'loss': -4.0999, 'learning_rate': 3.721703011422637e-05, 'epoch': 332.52}
{'loss': -4.1017, 'learning_rate': 3.717549325025961e-05, 'epoch': 332.71}
{'loss': -4.0999, 'learning_rate': 3.713395638629283e-05, 'epoch': 332.9}
{'loss': -4.0999, 'learning_rate': 3.709241952232607e-05, 'epoch': 333.08}
{'loss': -4.1019, 'learning_rate': 3.70508826583593e-05, 'epoch': 333.27}
{'loss': -4.097, 'learning_rate': 3.700934579439253e-05, 'epoch': 333.46}
{'loss': -4.1007, 'learning_rate': 3.696780893042576e-05, 'epoch': 333.64}
{'loss': -4.1023, 'learning_rate': 3.692627206645898e-05, 'epoch': 333.83}
{'loss': -4.1014, 'learning_rate': 3.6884735202492217e-05, 'epoch': 334.02}
{'loss': -4.1005, 'learning_rate': 3.684319833852544e-05, 'epoch': 334.21}
{'loss': -4.0998, 'learning_rate': 3.6801661474558676e-05, 'epoch': 334.39}
{'loss': -4.1003, 'learning_rate': 3.67601246105919e-05, 'epoch': 334.58}
{'loss': -4.1005, 'learning_rate': 3.6718587746625135e-05, 'epoch': 334.77}
{'loss': -4.1021, 'learning_rate': 3.667705088265836e-05, 'epoch': 334.95}
{'loss': -4.1043, 'learning_rate': 3.663551401869159e-05, 'epoch': 335.14}
{'loss': -4.1016, 'learning_rate': 3.659397715472482e-05, 'epoch': 335.33}
{'loss': -4.1021, 'learning_rate': 3.655244029075805e-05, 'epoch': 335.51}
{'loss': -4.102, 'learning_rate': 3.651090342679128e-05, 'epoch': 335.7}
{'loss': -4.1071, 'learning_rate': 3.646936656282451e-05, 'epoch': 335.89}
{'loss': -4.1056, 'learning_rate': 3.642782969885774e-05, 'epoch': 336.07}
{'loss': -4.1017, 'learning_rate': 3.6386292834890966e-05, 'epoch': 336.26}
{'loss': -4.1025, 'learning_rate': 3.6344755970924196e-05, 'epoch': 336.45}
{'loss': -4.1027, 'learning_rate': 3.6303219106957426e-05, 'epoch': 336.64}
{'loss': -4.1046, 'learning_rate': 3.6261682242990655e-05, 'epoch': 336.82}
{'loss': -4.1086, 'learning_rate': 3.6220145379023885e-05, 'epoch': 337.01}
{'loss': -4.1056, 'learning_rate': 3.6178608515057115e-05, 'epoch': 337.2}
{'loss': -4.1073, 'learning_rate': 3.6137071651090344e-05, 'epoch': 337.38}
{'loss': -4.098, 'learning_rate': 3.6095534787123574e-05, 'epoch': 337.57}
{'loss': -4.1024, 'learning_rate': 3.6053997923156804e-05, 'epoch': 337.76}
{'loss': -4.107, 'learning_rate': 3.601246105919003e-05, 'epoch': 337.94}
{'loss': -4.1037, 'learning_rate': 3.597092419522326e-05, 'epoch': 338.13}
{'loss': -4.1083, 'learning_rate': 3.592938733125649e-05, 'epoch': 338.32}
{'loss': -4.1041, 'learning_rate': 3.5887850467289716e-05, 'epoch': 338.5}
{'loss': -4.1101, 'learning_rate': 3.584631360332295e-05, 'epoch': 338.69}
{'loss': -4.1079, 'learning_rate': 3.580477673935618e-05, 'epoch': 338.88}
{'loss': -4.1064, 'learning_rate': 3.576323987538941e-05, 'epoch': 339.07}
{'loss': -4.1086, 'learning_rate': 3.572170301142264e-05, 'epoch': 339.25}
{'loss': -4.1085, 'learning_rate': 3.568016614745587e-05, 'epoch': 339.44}
{'loss': -4.109, 'learning_rate': 3.56386292834891e-05, 'epoch': 339.63}
{'loss': -4.1078, 'learning_rate': 3.5597092419522324e-05, 'epoch': 339.81}
{'loss': -4.106, 'learning_rate': 3.555555555555556e-05, 'epoch': 340.0}
{'loss': -4.1084, 'learning_rate': 3.551401869158878e-05, 'epoch': 340.19}
{'loss': -4.1065, 'learning_rate': 3.547248182762202e-05, 'epoch': 340.37}
{'loss': -4.1099, 'learning_rate': 3.543094496365524e-05, 'epoch': 340.56}
{'loss': -4.1132, 'learning_rate': 3.538940809968848e-05, 'epoch': 340.75}
{'loss': -4.1065, 'learning_rate': 3.53478712357217e-05, 'epoch': 340.93}
{'loss': -4.106, 'learning_rate': 3.530633437175493e-05, 'epoch': 341.12}
{'loss': -4.1063, 'learning_rate': 3.526479750778816e-05, 'epoch': 341.31}
{'loss': -4.1069, 'learning_rate': 3.522326064382139e-05, 'epoch': 341.5}
{'loss': -4.1095, 'learning_rate': 3.518172377985463e-05, 'epoch': 341.68}
{'loss': -4.1107, 'learning_rate': 3.514018691588785e-05, 'epoch': 341.87}
{'loss': -4.1102, 'learning_rate': 3.5098650051921087e-05, 'epoch': 342.06}
{'loss': -4.1077, 'learning_rate': 3.505711318795431e-05, 'epoch': 342.24}
{'loss': -4.111, 'learning_rate': 3.501557632398754e-05, 'epoch': 342.43}
{'loss': -4.1098, 'learning_rate': 3.497403946002077e-05, 'epoch': 342.62}
{'loss': -4.112, 'learning_rate': 3.4932502596054e-05, 'epoch': 342.8}
{'loss': -4.1137, 'learning_rate': 3.489096573208723e-05, 'epoch': 342.99}
{'loss': -4.1118, 'learning_rate': 3.484942886812046e-05, 'epoch': 343.18}
{'loss': -4.1132, 'learning_rate': 3.480789200415369e-05, 'epoch': 343.36}
{'loss': -4.1145, 'learning_rate': 3.476635514018692e-05, 'epoch': 343.55}
{'loss': -4.1184, 'learning_rate': 3.472481827622015e-05, 'epoch': 343.74}
{'loss': -4.1123, 'learning_rate': 3.468328141225338e-05, 'epoch': 343.93}
{'loss': -4.1134, 'learning_rate': 3.4641744548286606e-05, 'epoch': 344.11}
{'loss': -4.115, 'learning_rate': 3.4600207684319836e-05, 'epoch': 344.3}
{'loss': -4.1148, 'learning_rate': 3.4558670820353066e-05, 'epoch': 344.49}
{'loss': -4.1128, 'learning_rate': 3.4517133956386295e-05, 'epoch': 344.67}
{'loss': -4.1091, 'learning_rate': 3.4475597092419525e-05, 'epoch': 344.86}
{'loss': -4.1157, 'learning_rate': 3.4434060228452755e-05, 'epoch': 345.05}
{'loss': -4.1145, 'learning_rate': 3.4392523364485985e-05, 'epoch': 345.23}
{'loss': -4.1148, 'learning_rate': 3.4350986500519214e-05, 'epoch': 345.42}
{'loss': -4.1169, 'learning_rate': 3.4309449636552444e-05, 'epoch': 345.61}
{'loss': -4.113, 'learning_rate': 3.426791277258567e-05, 'epoch': 345.79}
{'loss': -4.1175, 'learning_rate': 3.42263759086189e-05, 'epoch': 345.98}
{'loss': -4.1143, 'learning_rate': 3.4184839044652126e-05, 'epoch': 346.17}
{'loss': -4.1153, 'learning_rate': 3.414330218068536e-05, 'epoch': 346.36}
{'loss': -4.1154, 'learning_rate': 3.4101765316718586e-05, 'epoch': 346.54}
{'loss': -4.1137, 'learning_rate': 3.406022845275182e-05, 'epoch': 346.73}
{'loss': -4.1181, 'learning_rate': 3.401869158878505e-05, 'epoch': 346.92}
{'loss': -4.118, 'learning_rate': 3.3977154724818275e-05, 'epoch': 347.1}
{'loss': -4.1067, 'learning_rate': 3.393561786085151e-05, 'epoch': 347.29}
{'loss': -4.1176, 'learning_rate': 3.3894080996884734e-05, 'epoch': 347.48}
{'loss': -4.1187, 'learning_rate': 3.385254413291797e-05, 'epoch': 347.66}
{'loss': -4.1167, 'learning_rate': 3.3811007268951193e-05, 'epoch': 347.85}
{'loss': -4.1195, 'learning_rate': 3.376947040498443e-05, 'epoch': 348.04}
{'loss': -4.1161, 'learning_rate': 3.372793354101765e-05, 'epoch': 348.22}
{'loss': -4.1191, 'learning_rate': 3.368639667705088e-05, 'epoch': 348.41}
{'loss': -4.1227, 'learning_rate': 3.364485981308411e-05, 'epoch': 348.6}
{'loss': -4.1195, 'learning_rate': 3.360332294911734e-05, 'epoch': 348.79}
{'loss': -4.1212, 'learning_rate': 3.356178608515057e-05, 'epoch': 348.97}
{'loss': -4.1212, 'learning_rate': 3.35202492211838e-05, 'epoch': 349.16}
{'loss': -4.1223, 'learning_rate': 3.347871235721703e-05, 'epoch': 349.35}
{'loss': -4.116, 'learning_rate': 3.343717549325026e-05, 'epoch': 349.53}
{'loss': -4.1192, 'learning_rate': 3.339563862928349e-05, 'epoch': 349.72}
{'loss': -4.1195, 'learning_rate': 3.335410176531672e-05, 'epoch': 349.91}
{'loss': -4.1223, 'learning_rate': 3.331256490134995e-05, 'epoch': 350.09}
{'loss': -4.1178, 'learning_rate': 3.327102803738318e-05, 'epoch': 350.28}
{'loss': -4.1235, 'learning_rate': 3.322949117341641e-05, 'epoch': 350.47}
{'loss': -4.1237, 'learning_rate': 3.318795430944964e-05, 'epoch': 350.65}
{'loss': -4.1228, 'learning_rate': 3.314641744548287e-05, 'epoch': 350.84}
{'loss': -4.1209, 'learning_rate': 3.31048805815161e-05, 'epoch': 351.03}
{'loss': -4.121, 'learning_rate': 3.306334371754933e-05, 'epoch': 351.21}
{'loss': -4.124, 'learning_rate': 3.302180685358255e-05, 'epoch': 351.4}
{'loss': -4.1246, 'learning_rate': 3.298026998961579e-05, 'epoch': 351.59}
{'loss': -4.1223, 'learning_rate': 3.293873312564901e-05, 'epoch': 351.78}
{'loss': -4.1237, 'learning_rate': 3.289719626168225e-05, 'epoch': 351.96}
{'loss': -4.1241, 'learning_rate': 3.285565939771547e-05, 'epoch': 352.15}
{'loss': -4.1228, 'learning_rate': 3.2814122533748706e-05, 'epoch': 352.34}
{'loss': -4.1243, 'learning_rate': 3.2772585669781936e-05, 'epoch': 352.52}
{'loss': -4.1283, 'learning_rate': 3.2731048805815165e-05, 'epoch': 352.71}
{'loss': -4.128, 'learning_rate': 3.2689511941848395e-05, 'epoch': 352.9}
{'loss': -4.1275, 'learning_rate': 3.264797507788162e-05, 'epoch': 353.08}
{'loss': -4.119, 'learning_rate': 3.2606438213914855e-05, 'epoch': 353.27}
{'loss': -4.1284, 'learning_rate': 3.256490134994808e-05, 'epoch': 353.46}
{'loss': -4.124, 'learning_rate': 3.2523364485981314e-05, 'epoch': 353.64}
{'loss': -4.123, 'learning_rate': 3.248182762201454e-05, 'epoch': 353.83}
{'loss': -4.1256, 'learning_rate': 3.244029075804777e-05, 'epoch': 354.02}
{'loss': -4.1274, 'learning_rate': 3.2398753894080996e-05, 'epoch': 354.21}
{'loss': -4.1254, 'learning_rate': 3.2357217030114226e-05, 'epoch': 354.39}
{'loss': -4.1289, 'learning_rate': 3.2315680166147456e-05, 'epoch': 354.58}
{'loss': -4.1238, 'learning_rate': 3.2274143302180685e-05, 'epoch': 354.77}
{'loss': -4.1284, 'learning_rate': 3.2232606438213915e-05, 'epoch': 354.95}
{'loss': -4.1287, 'learning_rate': 3.2191069574247145e-05, 'epoch': 355.14}
{'loss': -4.1273, 'learning_rate': 3.214953271028038e-05, 'epoch': 355.33}
{'loss': -4.1277, 'learning_rate': 3.2107995846313604e-05, 'epoch': 355.51}
{'loss': -4.1311, 'learning_rate': 3.2066458982346834e-05, 'epoch': 355.7}
{'loss': -4.1285, 'learning_rate': 3.2024922118380063e-05, 'epoch': 355.89}
{'loss': -4.1259, 'learning_rate': 3.198338525441329e-05, 'epoch': 356.07}
{'loss': -4.1295, 'learning_rate': 3.194184839044652e-05, 'epoch': 356.26}
{'loss': -4.1288, 'learning_rate': 3.190031152647975e-05, 'epoch': 356.45}
{'loss': -4.1261, 'learning_rate': 3.185877466251298e-05, 'epoch': 356.64}
{'loss': -4.1309, 'learning_rate': 3.181723779854621e-05, 'epoch': 356.82}
{'loss': -4.1298, 'learning_rate': 3.177570093457944e-05, 'epoch': 357.01}
{'loss': -4.1295, 'learning_rate': 3.173416407061267e-05, 'epoch': 357.2}
{'loss': -4.1305, 'learning_rate': 3.1692627206645894e-05, 'epoch': 357.38}
{'loss': -4.1309, 'learning_rate': 3.165109034267913e-05, 'epoch': 357.57}
{'loss': -4.131, 'learning_rate': 3.160955347871236e-05, 'epoch': 357.76}
{'loss': -4.134, 'learning_rate': 3.156801661474559e-05, 'epoch': 357.94}
{'loss': -4.1296, 'learning_rate': 3.152647975077882e-05, 'epoch': 358.13}
{'loss': -4.1274, 'learning_rate': 3.148494288681205e-05, 'epoch': 358.32}
{'loss': -4.1309, 'learning_rate': 3.144340602284528e-05, 'epoch': 358.5}
{'loss': -4.1314, 'learning_rate': 3.14018691588785e-05, 'epoch': 358.69}
{'loss': -4.1342, 'learning_rate': 3.136033229491174e-05, 'epoch': 358.88}
{'loss': -4.1313, 'learning_rate': 3.131879543094496e-05, 'epoch': 359.07}
{'loss': -4.1315, 'learning_rate': 3.12772585669782e-05, 'epoch': 359.25}
{'loss': -4.1327, 'learning_rate': 3.123572170301142e-05, 'epoch': 359.44}
{'loss': -4.1337, 'learning_rate': 3.119418483904466e-05, 'epoch': 359.63}
{'loss': -4.1327, 'learning_rate': 3.115264797507788e-05, 'epoch': 359.81}
{'loss': -4.131, 'learning_rate': 3.111111111111111e-05, 'epoch': 360.0}
{'loss': -4.137, 'learning_rate': 3.106957424714434e-05, 'epoch': 360.19}
{'loss': -4.1353, 'learning_rate': 3.102803738317757e-05, 'epoch': 360.37}
{'loss': -4.134, 'learning_rate': 3.0986500519210806e-05, 'epoch': 360.56}
{'loss': -4.136, 'learning_rate': 3.094496365524403e-05, 'epoch': 360.75}
{'loss': -4.1346, 'learning_rate': 3.0903426791277265e-05, 'epoch': 360.93}
{'loss': -4.134, 'learning_rate': 3.086188992731049e-05, 'epoch': 361.12}
{'loss': -4.1374, 'learning_rate': 3.082035306334372e-05, 'epoch': 361.31}
{'loss': -4.1348, 'learning_rate': 3.077881619937695e-05, 'epoch': 361.5}
{'loss': -4.136, 'learning_rate': 3.073727933541018e-05, 'epoch': 361.68}
{'loss': -4.1375, 'learning_rate': 3.069574247144341e-05, 'epoch': 361.87}
{'loss': -4.1371, 'learning_rate': 3.0654205607476637e-05, 'epoch': 362.06}
{'loss': -4.135, 'learning_rate': 3.0612668743509866e-05, 'epoch': 362.24}
{'loss': -4.133, 'learning_rate': 3.0571131879543096e-05, 'epoch': 362.43}
{'loss': -4.1317, 'learning_rate': 3.0529595015576326e-05, 'epoch': 362.62}
{'loss': -4.1355, 'learning_rate': 3.0488058151609555e-05, 'epoch': 362.8}
{'loss': -4.138, 'learning_rate': 3.044652128764278e-05, 'epoch': 362.99}
{'loss': -4.1368, 'learning_rate': 3.0404984423676015e-05, 'epoch': 363.18}
{'loss': -4.1375, 'learning_rate': 3.0363447559709244e-05, 'epoch': 363.36}
{'loss': -4.1366, 'learning_rate': 3.0321910695742474e-05, 'epoch': 363.55}
{'loss': -4.1409, 'learning_rate': 3.0280373831775704e-05, 'epoch': 363.74}
{'loss': -4.1383, 'learning_rate': 3.023883696780893e-05, 'epoch': 363.93}
{'loss': -4.1379, 'learning_rate': 3.0197300103842163e-05, 'epoch': 364.11}
{'loss': -4.1391, 'learning_rate': 3.015576323987539e-05, 'epoch': 364.3}
{'loss': -4.139, 'learning_rate': 3.0114226375908622e-05, 'epoch': 364.49}
{'loss': -4.1421, 'learning_rate': 3.007268951194185e-05, 'epoch': 364.67}
{'loss': -4.1395, 'learning_rate': 3.0031152647975082e-05, 'epoch': 364.86}
{'loss': -4.1399, 'learning_rate': 2.9989615784008308e-05, 'epoch': 365.05}
{'loss': -4.1413, 'learning_rate': 2.9948078920041538e-05, 'epoch': 365.23}
{'loss': -4.1398, 'learning_rate': 2.9906542056074764e-05, 'epoch': 365.42}
